时间,预测值,下限,上限
2026-04-05 19:00:00,47.0240121012318,42.0240121012318,52.0240121012318
2026-04-05 20:00:00,47.716980389686526,42.716980389686526,52.716980389686526
2026-04-05 21:00:00,48.56980501101924,43.56980501101924,53.56980501101924
2026-04-05 22:00:00,49.56144852532619,44.56144852532619,54.56144852532619
2026-04-05 23:00:00,50.603942123069324,45.603942123069324,55.603942123069324
2026-04-06 00:00:00,51.581166917617686,46.581166917617686,56.581166917617686
2026-04-06 01:00:00,52.34042866748772,47.34042866748772,57.34042866748772
2026-04-06 02:00:00,52.70904980029704,47.70904980029704,57.70904980029704
2026-04-06 03:00:00,52.57140087301268,47.57140087301268,57.57140087301268
2026-04-06 04:00:00,51.919545600747284,46.919545600747284,56.919545600747284
2026-04-06 05:00:00,50.82541232143888,45.82541232143888,55.82541232143888
2026-04-06 06:00:00,49.40993388383428,44.40993388383428,54.40993388383428
2026-04-06 07:00:00,47.855355151750274,42.855355151750274,52.855355151750274
2026-04-06 08:00:00,46.38449021856133,41.38449021856133,51.38449021856133
2026-04-06 09:00:00,45.181753908977335,40.181753908977335,50.181753908977335
2026-04-06 10:00:00,44.34770388471591,39.34770388471591,49.34770388471591
2026-04-06 11:00:00,43.91547334536706,38.91547334536706,48.91547334536706
