时间,预测值,下限,上限
2026-04-05 19:00:00,47.0240121012318,42.0240121012318,52.0240121012318
2026-04-05 20:00:00,47.716980389686526,42.716980389686526,52.716980389686526
2026-04-05 21:00:00,48.56980501101924,43.56980501101924,53.56980501101924
2026-04-05 22:00:00,49.56144852532619,44.56144852532619,54.56144852532619
2026-04-05 23:00:00,50.60394212306932,45.60394212306932,55.60394212306932
2026-04-06 00:00:00,51.58116691761767,46.58116691761767,56.58116691761767
2026-04-06 01:00:00,52.3404286674877,47.3404286674877,57.3404286674877
2026-04-06 02:00:00,52.70904980029702,47.70904980029702,57.70904980029702
2026-04-06 03:00:00,52.57140087301266,47.57140087301266,57.57140087301266
2026-04-06 04:00:00,51.91954560074727,46.91954560074727,56.91954560074727
2026-04-06 05:00:00,50.82541232143887,45.82541232143887,55.82541232143887
2026-04-06 06:00:00,49.40993388383427,44.40993388383427,54.40993388383427
2026-04-06 07:00:00,47.85535515175027,42.85535515175027,52.85535515175027
2026-04-06 08:00:00,46.384490218561325,41.384490218561325,51.384490218561325
2026-04-06 09:00:00,45.18175390897733,40.18175390897733,50.18175390897733
2026-04-06 10:00:00,44.347703884715905,39.347703884715905,49.347703884715905
2026-04-06 11:00:00,43.91547334536706,38.91547334536706,48.91547334536706
