时间,预测值,下限,上限
2026-04-01 01:00:00,16.012002533921002,14.012002533921002,18.012002533921002
2026-04-01 02:00:00,14.62539951643847,12.62539951643847,16.62539951643847
2026-04-01 03:00:00,13.538610582968188,11.538610582968188,15.538610582968188
2026-04-01 04:00:00,13.047912149437007,11.047912149437007,15.047912149437007
2026-04-01 05:00:00,13.472011741934349,11.472011741934349,15.472011741934349
2026-04-01 06:00:00,14.854001402432509,12.854001402432509,16.85400140243251
2026-04-01 07:00:00,16.95542863771322,14.955428637713219,18.95542863771322
2026-04-01 08:00:00,19.503657062192364,17.503657062192364,21.503657062192364
2026-04-01 09:00:00,22.053356621987348,20.053356621987348,24.053356621987348
2026-04-01 10:00:00,24.07949056459167,22.07949056459167,26.07949056459167
2026-04-01 11:00:00,25.298743569615628,23.298743569615628,27.298743569615628
2026-04-01 12:00:00,25.64064615963374,23.64064615963374,27.64064615963374
2026-04-01 13:00:00,25.23037012303545,23.23037012303545,27.23037012303545
2026-04-01 14:00:00,24.339161135720445,22.339161135720445,26.339161135720445
2026-04-01 15:00:00,23.201700316833104,21.201700316833104,25.201700316833104
2026-04-01 16:00:00,22.060273954961232,20.060273954961232,24.060273954961232
2026-04-01 17:00:00,21.16021016070696,19.16021016070696,23.16021016070696
2026-04-01 18:00:00,20.615068972048594,18.615068972048594,22.615068972048594
2026-04-01 19:00:00,20.418715115192864,18.418715115192864,22.418715115192864
2026-04-01 20:00:00,20.41241849478371,18.41241849478371,22.41241849478371
2026-04-01 21:00:00,20.278426341229213,18.278426341229213,22.278426341229213
2026-04-01 22:00:00,19.759111154414995,17.759111154414995,21.759111154414995
2026-04-01 23:00:00,18.779313162326112,16.779313162326112,20.779313162326112
2026-04-02 00:00:00,17.420427551423955,15.420427551423955,19.420427551423955
2026-04-02 01:00:00,15.917165016205914,13.917165016205914,17.917165016205914
2026-04-02 02:00:00,14.594018839064377,12.594018839064377,16.594018839064375
2026-04-02 03:00:00,13.778281801823875,11.778281801823875,15.778281801823875
2026-04-02 04:00:00,13.717855681782453,11.717855681782453,15.717855681782453
2026-04-02 05:00:00,14.496439449334163,12.496439449334163,16.49643944933416
2026-04-02 06:00:00,16.046110062363176,14.046110062363176,18.046110062363176
2026-04-02 07:00:00,18.161759742263147,16.161759742263147,20.161759742263147
2026-04-02 08:00:00,20.481613832097164,18.481613832097164,22.481613832097164
2026-04-02 09:00:00,22.587334320753452,20.587334320753452,24.587334320753452
2026-04-02 10:00:00,24.13954718681238,22.13954718681238,26.13954718681238
2026-04-02 11:00:00,24.950119942241585,22.950119942241585,26.950119942241585
2026-04-02 12:00:00,25.026989886696974,23.026989886696974,27.026989886696974
2026-04-02 13:00:00,24.535101690520413,22.535101690520413,26.535101690520413
2026-04-02 14:00:00,23.711243382982182,21.711243382982182,25.711243382982182
2026-04-02 15:00:00,22.812811411600816,20.812811411600816,24.812811411600816
2026-04-02 16:00:00,22.05679952406721,20.05679952406721,24.05679952406721
2026-04-02 17:00:00,21.56944371761572,19.56944371761572,23.56944371761572
2026-04-02 18:00:00,21.363572999894778,19.363572999894778,23.363572999894778
2026-04-02 19:00:00,21.31226450817615,19.31226450817615,23.31226450817615
2026-04-02 20:00:00,21.18904428530066,19.18904428530066,23.18904428530066
2026-04-02 21:00:00,20.775346610033107,18.775346610033107,22.775346610033107
2026-04-02 22:00:00,19.939626632267675,17.939626632267675,21.939626632267675
2026-04-02 23:00:00,18.689044702232827,16.689044702232827,20.689044702232827
2026-04-03 00:00:00,17.19079979088798,15.19079979088798,19.19079979088798
2026-04-03 01:00:00,15.72681283090419,13.72681283090419,17.72681283090419
2026-04-03 02:00:00,14.611512125667375,12.611512125667375,16.611512125667375
2026-04-03 03:00:00,14.106919036488813,12.106919036488813,16.10691903648881
2026-04-03 04:00:00,14.36124354733293,12.36124354733293,16.36124354733293
2026-04-03 05:00:00,15.385508495040757,13.385508495040757,17.385508495040757
2026-04-03 06:00:00,17.04153146934568,15.041531469345681,19.04153146934568
2026-04-03 07:00:00,19.053989442771446,17.053989442771446,21.053989442771446
2026-04-03 08:00:00,21.074071582499467,19.074071582499467,23.074071582499467
2026-04-03 09:00:00,22.76605706851435,20.76605706851435,24.76605706851435
2026-04-03 10:00:00,23.891861326378418,21.891861326378418,25.891861326378418
2026-04-03 11:00:00,24.369793470053885,22.369793470053885,26.369793470053885
2026-04-03 12:00:00,24.274360698476084,22.274360698476084,26.274360698476084
2026-04-03 13:00:00,23.79063634227696,21.79063634227696,25.79063634227696
2026-04-03 14:00:00,23.150700151966856,21.150700151966856,25.150700151966856
2026-04-03 15:00:00,22.565820333081312,20.565820333081312,24.565820333081312
2026-04-03 16:00:00,22.173679821038146,20.173679821038146,24.173679821038146
2026-04-03 17:00:00,22.004371281373945,20.004371281373945,24.004371281373945
2026-04-03 18:00:00,21.97095855320407,19.97095855320407,23.97095855320407
2026-04-03 19:00:00,21.902361717703947,19.902361717703947,23.902361717703947
2026-04-03 20:00:00,21.604852823548672,19.604852823548672,23.604852823548672
2026-04-03 21:00:00,20.9295457000552,18.9295457000552,22.9295457000552
2026-04-03 22:00:00,19.835686606159424,17.835686606159424,21.835686606159424
2026-04-03 23:00:00,18.422866190766943,16.422866190766943,20.422866190766943
2026-04-04 00:00:00,16.91230796061796,14.912307960617959,18.91230796061796
2026-04-04 01:00:00,15.588734288131928,13.588734288131928,17.588734288131928
2026-04-04 02:00:00,14.725630284449194,12.725630284449194,16.725630284449196
2026-04-04 03:00:00,14.518738466673204,12.518738466673204,16.518738466673206
2026-04-04 04:00:00,15.041866153550949,13.041866153550949,17.04186615355095
2026-04-04 05:00:00,16.2266330351913,14.226633035191298,18.2266330351913
2026-04-04 06:00:00,17.873091743148382,15.873091743148382,19.873091743148382
2026-04-04 07:00:00,19.69352234224159,17.69352234224159,21.69352234224159
2026-04-04 08:00:00,21.37939482019969,19.37939482019969,23.37939482019969
2026-04-04 09:00:00,22.677184055842133,20.677184055842133,24.677184055842133
2026-04-04 10:00:00,23.44890660547822,21.44890660547822,25.44890660547822
2026-04-04 11:00:00,23.694595910048257,21.694595910048257,25.694595910048257
2026-04-04 12:00:00,23.53378469203903,21.53378469203903,25.53378469203903
2026-04-04 13:00:00,23.156058192839648,21.156058192839648,25.156058192839648
2026-04-04 14:00:00,22.75745609726221,20.75745609726221,24.75745609726221
2026-04-04 15:00:00,22.48200796039128,20.48200796039128,24.48200796039128
2026-04-04 16:00:00,22.381986299747297,20.381986299747297,24.381986299747297
2026-04-04 17:00:00,22.406652170448556,20.406652170448556,24.406652170448556
2026-04-04 18:00:00,22.422383673231373,20.422383673231373,24.422383673231373
2026-04-04 19:00:00,22.25680134970134,20.25680134970134,24.25680134970134
2026-04-04 20:00:00,21.75745413380746,19.75745413380746,23.75745413380746
2026-04-04 21:00:00,20.850935304250992,18.850935304250992,22.850935304250992
2026-04-04 22:00:00,19.580667801212506,17.580667801212506,21.580667801212506
2026-04-04 23:00:00,18.108211157166533,16.108211157166533,20.108211157166533
2026-04-05 00:00:00,16.677752105220012,14.677752105220012,18.677752105220012
2026-04-05 01:00:00,15.55572448197637,13.55572448197637,17.55572448197637
2026-04-05 02:00:00,14.964958218851248,12.964958218851248,16.964958218851248
2026-04-05 03:00:00,15.030877399658328,13.030877399658328,17.03087739965833
2026-04-05 04:00:00,15.751294762472313,13.751294762472313,17.751294762472313
2026-04-05 05:00:00,16.996414167712874,14.996414167712874,18.996414167712874
2026-04-05 06:00:00,18.53891209877161,16.53891209877161,20.53891209877161
2026-04-05 07:00:00,20.1077777938487,18.1077777938487,22.1077777938487
2026-04-05 08:00:00,21.453668778845444,19.453668778845444,23.453668778845444
2026-04-05 09:00:00,22.407238790600523,20.407238790600523,24.407238790600523
2026-04-05 10:00:00,22.912919590017463,20.912919590017463,24.912919590017463
2026-04-05 11:00:00,23.02923408302744,21.02923408302744,25.02923408302744
2026-04-05 12:00:00,22.89687690745641,20.89687690745641,24.89687690745641
2026-04-05 13:00:00,22.685784294162826,20.685784294162826,24.685784294162826
2026-04-05 14:00:00,22.53841303767785,20.53841303767785,24.53841303767785
2026-04-05 15:00:00,22.525880133434825,20.525880133434825,24.525880133434825
2026-04-05 16:00:00,22.628454414384933,20.628454414384933,24.628454414384933
2026-04-05 17:00:00,22.74398470160533,20.74398470160533,24.74398470160533
2026-04-05 18:00:00,22.721039897861587,20.721039897861587,24.721039897861587
2026-04-05 19:00:00,22.408934405258826,20.408934405258826,24.408934405258826
2026-04-05 20:00:00,21.711356854552708,19.711356854552708,23.711356854552708
2026-04-05 21:00:00,20.626958795580453,18.626958795580453,22.626958795580453
2026-04-05 22:00:00,19.263385453913305,17.263385453913305,21.263385453913305
2026-04-05 23:00:00,17.81929285136706,15.81929285136706,19.81929285136706
2026-04-06 00:00:00,16.539170543432704,14.539170543432704,18.539170543432704
2026-04-06 01:00:00,15.654458339745766,13.654458339745766,17.654458339745766
2026-04-06 02:00:00,15.327564621879942,13.327564621879942,17.327564621879944
2026-04-06 03:00:00,15.613361039127334,13.613361039127334,17.613361039127334
2026-04-06 04:00:00,16.447373722717444,14.447373722717444,18.447373722717444
2026-04-06 05:00:00,17.66290973635688,15.66290973635688,19.66290973635688
2026-04-06 06:00:00,19.032677965300465,17.032677965300465,21.032677965300465
2026-04-06 07:00:00,20.324387078484,18.324387078484,22.324387078484
2026-04-06 08:00:00,21.355524220133557,19.355524220133557,23.355524220133557
2026-04-06 09:00:00,22.03245607044437,20.03245607044437,24.03245607044437
2026-04-06 10:00:00,22.363219913288695,20.363219913288695,24.363219913288695
