时间,预测值,下限,上限
2026-04-02 11:00:00,24.24789836373718,22.24789836373718,26.24789836373718
2026-04-02 12:00:00,24.661669298564842,22.661669298564842,26.661669298564842
2026-04-02 13:00:00,24.38378481925126,22.38378481925126,26.38378481925126
2026-04-02 14:00:00,23.6169759553025,21.6169759553025,25.6169759553025
2026-04-02 15:00:00,22.599063231623067,20.599063231623067,24.599063231623067
2026-04-02 16:00:00,21.549990061990407,19.549990061990407,23.549990061990407
2026-04-02 17:00:00,20.653288292305653,18.653288292305653,22.653288292305653
2026-04-02 18:00:00,20.01255492748258,18.01255492748258,22.01255492748258
2026-04-02 19:00:00,19.629765677236726,17.629765677236726,21.629765677236726
2026-04-02 20:00:00,19.4008947519406,17.4008947519406,21.4008947519406
2026-04-02 21:00:00,19.139505372060754,17.139505372060754,21.139505372060754
2026-04-02 22:00:00,18.641868179790965,16.641868179790965,20.641868179790965
2026-04-02 23:00:00,17.794022361225604,15.794022361225604,19.794022361225604
2026-04-03 00:00:00,16.648627659765825,14.648627659765825,18.648627659765825
2026-04-03 01:00:00,15.40847871191395,13.40847871191395,17.40847871191395
2026-04-03 02:00:00,14.339120505896709,12.339120505896709,16.33912050589671
2026-04-03 03:00:00,13.683048097960793,11.683048097960793,15.683048097960793
2026-04-03 04:00:00,13.617760171249222,11.617760171249222,15.617760171249222
2026-04-03 05:00:00,14.230816693446501,12.230816693446501,16.2308166934465
2026-04-03 06:00:00,15.499862826749737,13.499862826749737,17.499862826749737
2026-04-03 07:00:00,17.27722925371208,15.277229253712079,19.27722925371208
2026-04-03 08:00:00,19.29971602695754,17.29971602695754,21.29971602695754
2026-04-03 09:00:00,21.233309023235226,19.233309023235226,23.233309023235226
2026-04-03 10:00:00,22.76105864652629,20.76105864652629,24.76105864652629
2026-04-03 11:00:00,23.674676284201468,21.674676284201468,25.674676284201468
2026-04-03 12:00:00,23.9252116017761,21.9252116017761,25.9252116017761
2026-04-03 13:00:00,23.614605781809985,21.614605781809985,25.614605781809985
2026-04-03 14:00:00,22.939181081335192,20.939181081335192,24.939181081335192
2026-04-03 15:00:00,22.11862725922247,20.11862725922247,24.11862725922247
2026-04-03 16:00:00,21.335440145192447,19.335440145192447,23.335440145192447
2026-04-03 17:00:00,20.7047093144137,18.7047093144137,22.7047093144137
2026-04-03 18:00:00,20.26531835486798,18.26531835486798,22.26531835486798
2026-04-03 19:00:00,19.975640000127456,17.975640000127456,21.975640000127456
2026-04-03 20:00:00,19.715915260268098,17.715915260268098,21.715915260268098
2026-04-03 21:00:00,19.3241438983299,17.3241438983299,21.3241438983299
2026-04-03 22:00:00,18.666949324935935,16.666949324935935,20.666949324935935
2026-04-03 23:00:00,17.710035489673558,15.710035489673558,19.710035489673558
2026-04-04 00:00:00,16.547306614439584,14.547306614439584,18.547306614439584
2026-04-04 01:00:00,15.376777592607676,13.376777592607676,17.376777592607674
2026-04-04 02:00:00,14.440708379441254,12.440708379441254,16.440708379441254
2026-04-04 03:00:00,13.957039884417581,11.957039884417581,15.957039884417581
2026-04-04 04:00:00,14.066864181980273,12.066864181980273,16.06686418198027
2026-04-04 05:00:00,14.806595706420403,12.806595706420403,16.806595706420403
2026-04-04 06:00:00,16.101303307812604,14.101303307812604,18.101303307812604
2026-04-04 07:00:00,17.772264381223792,15.772264381223792,19.772264381223792
2026-04-04 08:00:00,19.56390970754595,17.56390970754595,21.56390970754595
2026-04-04 09:00:00,21.19422864535908,19.19422864535908,23.19422864535908
2026-04-04 10:00:00,22.421371139939744,20.421371139939744,24.421371139939744
2026-04-04 11:00:00,23.10581134456678,21.10581134456678,25.10581134456678
2026-04-04 12:00:00,23.242047915830742,21.242047915830742,25.242047915830742
2026-04-04 13:00:00,22.944076499513322,20.944076499513322,24.944076499513322
2026-04-04 14:00:00,22.39174297991309,20.39174297991309,24.39174297991309
2026-04-04 15:00:00,21.766907289498413,19.766907289498413,23.766907289498413
2026-04-04 16:00:00,21.20640513553525,19.20640513553525,23.20640513553525
2026-04-04 17:00:00,20.778898715363805,18.778898715363805,22.778898715363805
2026-04-04 18:00:00,20.47790715765281,18.47790715765281,22.47790715765281
2026-04-04 19:00:00,20.228230344814886,18.228230344814886,22.228230344814886
2026-04-04 20:00:00,19.909929599710736,17.909929599710736,21.909929599710736
2026-04-04 21:00:00,19.40098905602776,17.40098905602776,21.40098905602776
2026-04-04 22:00:00,18.62859530810865,16.62859530810865,20.62859530810865
2026-04-04 23:00:00,17.61033279233954,15.610332792339541,19.61033279233954
2026-04-05 00:00:00,16.46607760391059,14.466077603910591,18.46607760391059
2026-04-05 01:00:00,15.392101906280573,13.392101906280573,17.392101906280573
2026-04-05 02:00:00,14.607028062847498,12.607028062847498,16.607028062847498
2026-04-05 03:00:00,14.291696648855133,12.291696648855133,16.291696648855133
2026-04-05 04:00:00,14.544047874920656,12.544047874920656,16.544047874920658
2026-04-05 05:00:00,15.358180319765399,13.358180319765399,17.3581803197654
2026-04-05 06:00:00,16.626491006944537,14.626491006944537,18.626491006944537
2026-04-05 07:00:00,18.159880665662442,16.159880665662442,20.159880665662442
2026-04-05 08:00:00,19.722857374603198,17.722857374603198,21.722857374603198
2026-04-05 09:00:00,21.081434851689608,19.081434851689608,23.081434851689608
2026-04-05 10:00:00,22.05639751407861,20.05639751407861,24.05639751407861
2026-04-05 11:00:00,22.565412584773338,20.565412584773338,24.565412584773338
2026-04-05 12:00:00,22.6358780737634,20.6358780737634,24.6358780737634
2026-04-05 13:00:00,22.38247921918113,20.38247921918113,24.38247921918113
2026-04-05 14:00:00,21.96043719361557,19.96043719361557,23.96043719361557
2026-04-05 15:00:00,21.514339015693935,19.514339015693935,23.514339015693935
2026-04-05 16:00:00,21.139214599270552,19.139214599270552,23.139214599270552
2026-04-05 17:00:00,20.861852012119414,18.861852012119414,22.861852012119414
2026-04-05 18:00:00,20.642471487465954,18.642471487465954,22.642471487465954
2026-04-05 19:00:00,20.393071077786967,18.393071077786967,22.393071077786967
2026-04-05 20:00:00,20.00818931974089,18.00818931974089,22.00818931974089
2026-04-05 21:00:00,19.403312853597825,17.403312853597825,21.403312853597825
2026-04-05 22:00:00,18.552458009311366,16.552458009311366,20.552458009311366
2026-04-05 23:00:00,17.512048191252852,15.512048191252852,19.512048191252852
2026-04-06 00:00:00,16.419277009919803,14.419277009919803,18.419277009919803
2026-04-06 01:00:00,15.462085978938186,13.462085978938186,17.462085978938184
2026-04-06 02:00:00,14.830294322573621,12.830294322573621,16.83029432257362
2026-04-06 03:00:00,14.665302424220215,12.665302424220215,16.665302424220215
2026-04-06 04:00:00,15.02471045271394,13.02471045271394,17.02471045271394
2026-04-06 05:00:00,15.869788966533616,13.869788966533616,17.869788966533616
2026-04-06 06:00:00,17.074832095320865,15.074832095320865,19.074832095320865
2026-04-06 07:00:00,18.45341039411415,16.45341039411415,20.45341039411415
2026-04-06 08:00:00,19.796519957976116,17.796519957976116,21.796519957976116
2026-04-06 09:00:00,20.916602746259517,18.916602746259517,22.916602746259517
2026-04-06 10:00:00,21.687843778707354,19.687843778707354,23.687843778707354
