时间,预测值,下限,上限
2026-04-01 10:00:00,21.75075648965803,19.75075648965803,23.75075648965803
2026-04-01 11:00:00,23.2898814473584,21.2898814473584,25.2898814473584
2026-04-01 12:00:00,24.113959558978074,22.113959558978074,26.113959558978074
2026-04-01 13:00:00,24.238965385064187,22.238965385064187,26.238965385064187
2026-04-01 14:00:00,23.765505759275303,21.765505759275303,25.765505759275303
2026-04-01 15:00:00,22.917503086541473,20.917503086541473,24.917503086541473
2026-04-01 16:00:00,21.861031870180625,19.861031870180625,23.861031870180625
2026-04-01 17:00:00,20.82186565262563,18.82186565262563,22.82186565262563
2026-04-01 18:00:00,20.010785164045377,18.010785164045377,22.010785164045377
2026-04-01 19:00:00,19.491945898500813,17.491945898500813,21.491945898500813
2026-04-01 20:00:00,19.227767442876843,17.227767442876843,21.227767442876843
2026-04-01 21:00:00,19.046610465436967,17.046610465436967,21.046610465436967
2026-04-01 22:00:00,18.715113485613575,16.715113485613575,20.715113485613575
2026-04-01 23:00:00,18.083183269076006,16.083183269076006,20.083183269076006
2026-04-02 00:00:00,17.148897330821146,15.148897330821146,19.148897330821146
2026-04-02 01:00:00,16.03245401098301,14.03245401098301,18.03245401098301
2026-04-02 02:00:00,14.943304857826476,12.943304857826476,16.943304857826476
2026-04-02 03:00:00,14.094821707987796,12.094821707987796,16.094821707987798
2026-04-02 04:00:00,13.690945842282161,11.690945842282161,15.690945842282161
2026-04-02 05:00:00,13.880699128155602,11.880699128155602,15.880699128155602
2026-04-02 06:00:00,14.72948268858384,12.72948268858384,16.72948268858384
2026-04-02 07:00:00,16.185884540425693,14.185884540425693,18.185884540425693
2026-04-02 08:00:00,18.034182697160052,16.034182697160052,20.034182697160052
2026-04-02 09:00:00,19.977964097072203,17.977964097072203,21.977964097072203
2026-04-02 10:00:00,21.683390578215466,19.683390578215466,23.683390578215466
2026-04-02 11:00:00,22.894026083413507,20.894026083413507,24.894026083413507
2026-04-02 12:00:00,23.509760042268883,21.509760042268883,25.509760042268883
2026-04-02 13:00:00,23.548712306663898,21.548712306663898,25.548712306663898
2026-04-02 14:00:00,23.13409916467037,21.13409916467037,25.13409916467037
2026-04-02 15:00:00,22.443281508834254,20.443281508834254,24.443281508834254
2026-04-02 16:00:00,21.65830140510697,19.65830140510697,23.65830140510697
2026-04-02 17:00:00,20.94246847913683,18.94246847913683,22.94246847913683
2026-04-02 18:00:00,20.40159130598366,18.40159130598366,22.40159130598366
2026-04-02 19:00:00,20.04421754622137,18.04421754622137,22.04421754622137
2026-04-02 20:00:00,19.78579539070504,17.78579539070504,21.78579539070504
2026-04-02 21:00:00,19.474330083552918,17.474330083552918,21.474330083552918
2026-04-02 22:00:00,18.963979692657524,16.963979692657524,20.963979692657524
2026-04-02 23:00:00,18.185342645655698,16.185342645655698,20.185342645655698
2026-04-03 00:00:00,17.174304585827343,15.174304585827343,19.174304585827343
2026-04-03 01:00:00,16.071051888177777,14.071051888177777,18.071051888177777
2026-04-03 02:00:00,15.06528866691471,13.06528866691471,17.06528866691471
2026-04-03 03:00:00,14.361567505191648,12.361567505191648,16.361567505191648
2026-04-03 04:00:00,14.131714445890744,12.131714445890744,16.131714445890744
2026-04-03 05:00:00,14.473514924829919,12.473514924829919,16.47351492482992
2026-04-03 06:00:00,15.394586908163298,13.394586908163298,17.394586908163298
2026-04-03 07:00:00,16.784811145625802,14.784811145625802,18.784811145625802
2026-04-03 08:00:00,18.432510464768782,16.432510464768782,20.432510464768782
2026-04-03 09:00:00,20.074269998333797,18.074269998333797,22.074269998333797
2026-04-03 10:00:00,21.458130413960998,19.458130413960998,23.458130413960998
2026-04-03 11:00:00,22.410600063879187,20.410600063879187,24.410600063879187
2026-04-03 12:00:00,22.870076003466554,20.870076003466554,24.870076003466554
2026-04-03 13:00:00,22.878182336004315,20.878182336004315,24.878182336004315
2026-04-03 14:00:00,22.553028090358726,20.553028090358726,24.553028090358726
2026-04-03 15:00:00,22.046514994559107,20.046514994559107,24.046514994559107
2026-04-03 16:00:00,21.504295247603352,19.504295247603352,23.504295247603352
2026-04-03 17:00:00,21.034669784393493,19.034669784393493,23.034669784393493
2026-04-03 18:00:00,20.67889604880963,18.67889604880963,22.67889604880963
2026-04-03 19:00:00,20.40483103185205,18.40483103185205,22.40483103185205
2026-04-03 20:00:00,20.117167618490683,18.117167618490683,22.117167618490683
2026-04-03 21:00:00,19.69814473393425,17.69814473393425,21.69814473393425
2026-04-03 22:00:00,19.061314965655146,17.061314965655146,21.061314965655146
2026-04-03 23:00:00,18.189456869759784,16.189456869759784,20.189456869759784
2026-04-04 00:00:00,17.1546337242669,15.154633724266901,19.1546337242669
2026-04-04 01:00:00,16.101445831655766,14.101445831655766,18.101445831655766
2026-04-04 02:00:00,15.21072840157429,13.21072840157429,17.21072840157429
2026-04-04 03:00:00,14.65912688097358,12.65912688097358,16.65912688097358
2026-04-04 04:00:00,14.57729041666203,12.57729041666203,16.57729041666203
2026-04-04 05:00:00,15.019568028388601,13.019568028388601,17.0195680283886
2026-04-04 06:00:00,15.947488640745163,13.947488640745163,17.947488640745163
2026-04-04 07:00:00,17.22950770866634,15.22950770866634,19.22950770866634
2026-04-04 08:00:00,18.667308662297817,16.667308662297817,20.667308662297817
2026-04-04 09:00:00,20.041497329349824,18.041497329349824,22.041497329349824
2026-04-04 10:00:00,21.16294924536441,19.16294924536441,23.16294924536441
2026-04-04 11:00:00,21.915782232778014,19.915782232778014,23.915782232778014
2026-04-04 12:00:00,22.273197951289067,20.273197951289067,24.273197951289067
2026-04-04 13:00:00,22.289255670594677,20.289255670594677,24.289255670594677
2026-04-04 14:00:00,22.070436511226212,20.070436511226212,24.070436511226212
2026-04-04 15:00:00,21.73879674062574,19.73879674062574,23.73879674062574
2026-04-04 16:00:00,21.39899312352164,19.39899312352164,23.39899312352164
2026-04-04 17:00:00,21.1101031424889,19.1101031424889,23.1101031424889
2026-04-04 18:00:00,20.872622235068196,18.872622235068196,22.872622235068196
2026-04-04 19:00:00,20.63219302903428,18.63219302903428,22.63219302903428
2026-04-04 20:00:00,20.301163169361338,18.301163169361338,22.301163169361338
2026-04-04 21:00:00,19.795674660186542,17.795674660186542,21.795674660186542
2026-04-04 22:00:00,19.07289298793042,17.07289298793042,21.07289298793042
2026-04-04 23:00:00,18.156038125242507,16.156038125242507,20.156038125242507
2026-04-05 00:00:00,17.13874534998407,15.13874534998407,19.13874534998407
2026-04-05 01:00:00,16.166189761316208,14.166189761316208,18.166189761316208
2026-04-05 02:00:00,15.401998225060293,13.401998225060293,17.401998225060293
2026-04-05 03:00:00,14.990797411557935,12.990797411557935,16.990797411557935
2026-04-05 04:00:00,15.02415722040497,13.02415722040497,17.02415722040497
2026-04-05 05:00:00,15.518646689470454,13.518646689470454,17.518646689470454
2026-04-05 06:00:00,16.408825095021484,14.408825095021484,18.408825095021484
2026-04-05 07:00:00,17.559109585675635,15.559109585675635,19.559109585675635
2026-04-05 08:00:00,18.793455349291072,16.793455349291072,20.793455349291072
2026-04-05 09:00:00,19.93480751844491,17.93480751844491,21.93480751844491
2026-04-05 10:00:00,20.844785457189055,18.844785457189055,22.844785457189055
2026-04-05 11:00:00,21.449955877972883,19.449955877972883,23.449955877972883
2026-04-05 12:00:00,21.74854492136747,19.74854492136747,23.74854492136747
2026-04-05 13:00:00,21.797865362283712,19.797865362283712,23.797865362283712
2026-04-05 14:00:00,21.687587909726048,19.687587909726048,23.687587909726048
2026-04-05 15:00:00,21.50899749248764,19.50899749248764,23.50899749248764
2026-04-05 16:00:00,21.327576847984883,19.327576847984883,23.327576847984883
2026-04-05 17:00:00,21.165096373757088,19.165096373757088,23.165096373757088
2026-04-05 18:00:00,20.996097504639845,18.996097504639845,22.996097504639845
2026-04-05 19:00:00,20.759399323611394,18.759399323611394,22.759399323611394
2026-04-05 20:00:00,20.38245719910502,18.38245719910502,22.38245719910502
2026-04-05 21:00:00,19.8119373546083,17.8119373546083,21.8119373546083
2026-04-05 22:00:00,19.03989818635325,17.03989818635325,21.03989818635325
2026-04-05 23:00:00,18.117213408871937,16.117213408871937,20.117213408871937
2026-04-06 00:00:00,17.149163013189746,15.149163013189746,19.149163013189746
2026-04-06 01:00:00,16.274568553034406,14.274568553034406,18.274568553034406
2026-04-06 02:00:00,15.635327742920383,13.635327742920383,17.63532774292038
2026-04-06 03:00:00,15.344035446126263,13.344035446126263,17.344035446126263
2026-04-06 04:00:00,15.458145705362238,13.458145705362238,17.458145705362238
2026-04-06 05:00:00,15.966223748328678,13.966223748328678,17.96622374832868
2026-04-06 06:00:00,16.789479922037067,14.789479922037067,18.789479922037067
2026-04-06 07:00:00,17.79906592645125,15.799065926451249,19.79906592645125
2026-04-06 08:00:00,18.844822641901025,16.844822641901025,20.844822641901025
2026-04-06 09:00:00,19.788429563647114,17.788429563647114,21.788429563647114
2026-04-06 10:00:00,20.531799050796405,18.531799050796405,22.531799050796405
