时间,预测值,下限,上限
2026-03-31 14:00:00,34.021237751226735,29.021237751226735,39.021237751226735
2026-03-31 15:00:00,38.262607432234944,33.262607432234944,43.262607432234944
2026-03-31 16:00:00,42.522371893506154,37.522371893506154,47.522371893506154
2026-03-31 17:00:00,47.09137893909757,42.09137893909757,52.09137893909757
2026-03-31 18:00:00,51.51504944868595,46.51504944868595,56.51504944868595
2026-03-31 19:00:00,54.380452325028564,49.380452325028564,59.380452325028564
2026-03-31 20:00:00,54.89195903810443,49.89195903810443,59.89195903810443
2026-03-31 21:00:00,54.09699201365262,49.09699201365262,59.09699201365262
2026-03-31 22:00:00,53.56241638766478,48.56241638766478,58.56241638766478
2026-03-31 23:00:00,54.26652809278889,49.26652809278889,59.26652809278889
2026-04-01 00:00:00,56.099310098723265,51.099310098723265,61.099310098723265
2026-04-01 01:00:00,58.14121721913586,53.14121721913586,63.14121721913586
2026-04-01 02:00:00,60.549131435668855,55.549131435668855,65.54913143566885
2026-04-01 03:00:00,62.482588205405236,57.482588205405236,67.48258820540524
2026-04-01 04:00:00,63.541797968669954,58.541797968669954,68.54179796866995
2026-04-01 05:00:00,64.23920503273541,59.23920503273541,69.23920503273541
2026-04-01 06:00:00,62.97811761168116,57.97811761168116,67.97811761168116
2026-04-01 07:00:00,59.147545730806186,54.147545730806186,64.14754573080619
2026-04-01 08:00:00,53.66195528297459,48.66195528297459,58.66195528297459
2026-04-01 09:00:00,47.56133393049495,42.56133393049495,52.56133393049495
2026-04-01 10:00:00,42.30460433680966,37.30460433680966,47.30460433680966
2026-04-01 11:00:00,38.17621131809594,33.17621131809594,43.17621131809594
2026-04-01 12:00:00,35.717853600201174,30.717853600201174,40.717853600201174
2026-04-01 13:00:00,35.72096820663147,30.72096820663147,40.72096820663147
2026-04-01 14:00:00,37.501940699906,32.501940699906,42.501940699906
2026-04-01 15:00:00,40.122345678499315,35.122345678499315,45.122345678499315
2026-04-01 16:00:00,43.30088932229063,38.30088932229063,48.30088932229063
2026-04-01 17:00:00,46.89724700103935,41.89724700103935,51.89724700103935
2026-04-01 18:00:00,50.11103639779898,45.11103639779898,55.11103639779898
2026-04-01 19:00:00,52.046671710041196,47.046671710041196,57.046671710041196
2026-04-01 20:00:00,52.730203011216034,47.730203011216034,57.730203011216034
2026-04-01 21:00:00,52.814584686370644,47.814584686370644,57.814584686370644
2026-04-01 22:00:00,53.18098394553968,48.18098394553968,58.18098394553968
2026-04-01 23:00:00,54.15506796521774,49.15506796521774,59.15506796521774
2026-04-02 00:00:00,55.681937316897056,50.681937316897056,60.681937316897056
2026-04-02 01:00:00,57.675010453990666,52.675010453990666,62.675010453990666
2026-04-02 02:00:00,59.454848800060645,54.454848800060645,64.45484880006065
2026-04-02 03:00:00,60.70367653889955,55.70367653889955,65.70367653889954
2026-04-02 04:00:00,61.406750391904104,56.406750391904104,66.4067503919041
2026-04-02 05:00:00,61.01063609380759,56.01063609380759,66.01063609380759
2026-04-02 06:00:00,59.13345133494752,54.13345133494752,64.13345133494752
2026-04-02 07:00:00,55.7712026612979,50.7712026612979,60.7712026612979
2026-04-02 08:00:00,51.42923940014826,46.42923940014826,56.42923940014826
2026-04-02 09:00:00,46.90043956031097,41.90043956031097,51.90043956031097
2026-04-02 10:00:00,42.766456906464626,37.766456906464626,47.766456906464626
2026-04-02 11:00:00,39.75092926400183,34.75092926400183,44.75092926400183
2026-04-02 12:00:00,38.426808469990895,33.426808469990895,43.426808469990895
2026-04-02 13:00:00,38.6737699179492,33.6737699179492,43.6737699179492
2026-04-02 14:00:00,39.96172308121974,34.96172308121974,44.96172308121974
2026-04-02 15:00:00,41.93797420017316,36.93797420017316,46.93797420017316
2026-04-02 16:00:00,44.46582905253903,39.46582905253903,49.46582905253903
2026-04-02 17:00:00,47.131334369393116,42.131334369393116,52.131334369393116
2026-04-02 18:00:00,49.37228775428109,44.37228775428109,54.37228775428109
2026-04-02 19:00:00,50.87929567304307,45.87929567304307,55.87929567304307
2026-04-02 20:00:00,51.741064023880135,46.741064023880135,56.741064023880135
2026-04-02 21:00:00,52.35680641905672,47.35680641905672,57.35680641905672
2026-04-02 22:00:00,53.062821632761086,48.062821632761086,58.062821632761086
2026-04-02 23:00:00,54.12674918977961,49.12674918977961,59.12674918977961
2026-04-03 00:00:00,55.60888217940346,50.60888217940346,60.60888217940346
2026-04-03 01:00:00,57.16795042475256,52.16795042475256,62.16795042475256
2026-04-03 02:00:00,58.47609882772523,53.47609882772523,63.47609882772523
2026-04-03 03:00:00,59.30399287271774,54.30399287271774,64.30399287271774
2026-04-03 04:00:00,59.388482282960425,54.388482282960425,64.38848228296042
2026-04-03 05:00:00,58.503578732097985,53.503578732097985,63.503578732097985
2026-04-03 06:00:00,56.53975150335775,51.53975150335775,61.53975150335775
2026-04-03 07:00:00,53.66299677547657,48.66299677547657,58.66299677547657
2026-04-03 08:00:00,50.222659627370064,45.222659627370064,55.222659627370064
2026-04-03 09:00:00,46.656195438754075,41.656195438754075,51.656195438754075
2026-04-03 10:00:00,43.56147413175509,38.56147413175509,48.56147413175509
2026-04-03 11:00:00,41.49919788862033,36.49919788862033,46.49919788862033
2026-04-03 12:00:00,40.67260620378825,35.67260620378825,45.67260620378825
2026-04-03 13:00:00,40.895891766225006,35.895891766225006,45.895891766225006
2026-04-03 14:00:00,41.90608178457579,36.90608178457579,46.90608178457579
2026-04-03 15:00:00,43.5102015585134,38.5102015585134,48.5102015585134
2026-04-03 16:00:00,45.449991231223265,40.449991231223265,50.449991231223265
2026-04-03 17:00:00,47.399116435265306,42.399116435265306,52.399116435265306
2026-04-03 18:00:00,49.07370543358381,44.07370543358381,54.07370543358381
2026-04-03 19:00:00,50.36178350063251,45.36178350063251,55.36178350063251
2026-04-03 20:00:00,51.32970229961439,46.32970229961439,56.32970229961439
2026-04-03 21:00:00,52.134289274195694,47.134289274195694,57.134289274195694
2026-04-03 22:00:00,53.01293497314945,48.01293497314945,58.01293497314945
2026-04-03 23:00:00,54.12274256544947,49.12274256544947,59.12274256544947
2026-04-04 00:00:00,55.39218422344161,50.39218422344161,60.39218422344161
2026-04-04 01:00:00,56.61291629412409,51.61291629412409,61.61291629412409
2026-04-04 02:00:00,57.53981147086358,52.53981147086358,62.53981147086358
2026-04-04 03:00:00,57.94753788941588,52.94753788941588,62.94753788941588
2026-04-04 04:00:00,57.65470595979233,52.65470595979233,62.65470595979233
2026-04-04 05:00:00,56.56640278835863,51.56640278835863,61.56640278835863
2026-04-04 06:00:00,54.727734903118474,49.727734903118474,59.727734903118474
2026-04-04 07:00:00,52.287434923238905,47.287434923238905,57.287434923238905
2026-04-04 08:00:00,49.494073665735655,44.494073665735655,54.494073665735655
2026-04-04 09:00:00,46.73589709444358,41.73589709444358,51.73589709444358
2026-04-04 10:00:00,44.46695287936813,39.46695287936813,49.46695287936813
2026-04-04 11:00:00,43.00857576014621,38.00857576014621,48.00857576014621
2026-04-04 12:00:00,42.430104419306126,37.430104419306126,47.430104419306126
2026-04-04 13:00:00,42.63704625985609,37.63704625985609,47.63704625985609
2026-04-04 14:00:00,43.473580018069065,38.473580018069065,48.473580018069065
2026-04-04 15:00:00,44.74193169222328,39.74193169222328,49.74193169222328
2026-04-04 16:00:00,46.218731398470354,41.218731398470354,51.218731398470354
2026-04-04 17:00:00,47.69637258144947,42.69637258144947,52.69637258144947
2026-04-04 18:00:00,49.038235736815786,44.038235736815786,54.038235736815786
2026-04-04 19:00:00,50.18312522411589,45.18312522411589,55.18312522411589
2026-04-04 20:00:00,51.145194690455305,46.145194690455305,56.145194690455305
2026-04-04 21:00:00,52.031915205500304,47.031915205500304,57.031915205500304
2026-04-04 22:00:00,52.971741614512815,47.971741614512815,57.971741614512815
2026-04-04 23:00:00,54.00963882118643,49.00963882118643,59.00963882118643
2026-04-05 00:00:00,55.07256607221154,50.07256607221154,60.07256607221154
2026-04-05 01:00:00,56.000019046192506,51.000019046192506,61.000019046192506
2026-04-05 02:00:00,56.60102426344167,51.60102426344167,61.60102426344167
2026-04-05 03:00:00,56.70194311017377,51.70194311017377,61.70194311017377
2026-04-05 04:00:00,56.198124541149824,51.198124541149824,61.198124541149824
2026-04-05 05:00:00,55.08143882539063,50.08143882539063,60.08143882539063
2026-04-05 06:00:00,53.42036872187994,48.42036872187994,58.42036872187994
2026-04-05 07:00:00,51.35199539677852,46.35199539677852,56.35199539677852
2026-04-05 08:00:00,49.105354106248605,44.105354106248605,54.105354106248605
2026-04-05 09:00:00,46.99099229653996,41.99099229653996,51.99099229653996
2026-04-05 10:00:00,45.30621925687485,40.30621925687485,50.30621925687485
2026-04-05 11:00:00,44.2345088420491,39.2345088420491,49.2345088420491
2026-04-05 12:00:00,43.82624604676778,38.82624604676778,48.82624604676778
2026-04-05 13:00:00,44.02591898429201,39.02591898429201,49.02591898429201
2026-04-05 14:00:00,44.704931037882886,39.704931037882886,49.704931037882886
2026-04-05 15:00:00,45.697349598063724,40.697349598063724,50.697349598063724
2026-04-05 16:00:00,46.84268635851447,41.84268635851447,51.84268635851447
2026-04-05 17:00:00,48.018144542893126,43.018144542893126,53.018144542893126
2026-04-05 18:00:00,49.13753656580134,44.13753656580134,54.13753656580134
2026-04-05 19:00:00,50.15484503147454,45.15484503147454,55.15484503147454
2026-04-05 20:00:00,51.082392806754285,46.082392806754285,56.082392806754285
2026-04-05 21:00:00,51.976482591107924,46.976482591107924,56.976482591107924
2026-04-05 22:00:00,52.88754493026485,47.88754493026485,57.88754493026485
2026-04-05 23:00:00,53.81211016080247,48.81211016080247,58.81211016080247
2026-04-06 00:00:00,54.677198759208146,49.677198759208146,59.677198759208146
2026-04-06 01:00:00,55.355585895193514,50.355585895193514,60.355585895193514
2026-04-06 02:00:00,55.70122953064526,50.70122953064526,60.70122953064526
2026-04-06 03:00:00,55.59956671835623,50.59956671835623,60.59956671835623
2026-04-06 04:00:00,55.002897993863186,50.002897993863186,60.002897993863186
2026-04-06 05:00:00,53.93124014682832,48.93124014682832,58.93124014682832
2026-04-06 06:00:00,52.46133141565541,47.46133141565541,57.46133141565541
2026-04-06 07:00:00,50.73035683972879,45.73035683972879,55.73035683972879
2026-04-06 08:00:00,48.937160956883,43.937160956883,53.937160956883
2026-04-06 09:00:00,47.306193273437366,42.306193273437366,52.306193273437366
2026-04-06 10:00:00,46.03068084668539,41.03068084668539,51.03068084668539
