时间,预测值,下限,上限
2026-04-04 09:00:00,46.432534102507375,41.432534102507375,51.432534102507375
2026-04-04 10:00:00,45.94251978783657,40.94251978783657,50.94251978783657
2026-04-04 11:00:00,45.812425716880426,40.812425716880426,50.812425716880426
2026-04-04 12:00:00,45.96665164260555,40.96665164260555,50.96665164260555
2026-04-04 13:00:00,46.31866473446441,41.31866473446441,51.31866473446441
2026-04-04 14:00:00,46.79974243035867,41.79974243035867,51.79974243035867
2026-04-04 15:00:00,47.37420125253494,42.37420125253494,52.37420125253494
2026-04-04 16:00:00,48.03540560245613,43.03540560245613,53.03540560245613
2026-04-04 17:00:00,48.79466539332091,43.79466539332091,53.79466539332091
2026-04-04 18:00:00,49.666526379333256,44.666526379333256,54.666526379333256
2026-04-04 19:00:00,50.646305128565395,45.646305128565395,55.646305128565395
2026-04-04 20:00:00,51.692328982411716,46.692328982411716,56.692328982411716
2026-04-04 21:00:00,52.72354020326831,47.72354020326831,57.72354020326831
2026-04-04 22:00:00,53.632882486309235,48.632882486309235,58.632882486309235
2026-04-04 23:00:00,54.30414326606313,49.30414326606313,59.30414326606313
2026-04-05 00:00:00,54.63494038564966,49.63494038564966,59.63494038564966
2026-04-05 01:00:00,54.56173513043991,49.56173513043991,59.56173513043991
2026-04-05 02:00:00,54.07836107865108,49.07836107865108,59.07836107865108
2026-04-05 03:00:00,53.23700049257986,48.23700049257986,58.23700049257986
2026-04-05 04:00:00,52.138016158223856,47.138016158223856,57.138016158223856
2026-04-05 05:00:00,50.912749208276225,45.912749208276225,55.912749208276225
2026-04-05 06:00:00,49.700255405669296,44.700255405669296,54.700255405669296
2026-04-05 07:00:00,48.621112093238864,43.621112093238864,53.621112093238864
2026-04-05 08:00:00,47.759033096764746,42.759033096764746,52.759033096764746
2026-04-05 09:00:00,47.15520188016929,42.15520188016929,52.15520188016929
2026-04-05 10:00:00,46.81150691108496,41.81150691108496,51.81150691108496
2026-04-05 11:00:00,46.700656314222016,41.700656314222016,51.700656314222016
2026-04-05 12:00:00,46.781800151656746,41.781800151656746,51.781800151656746
2026-04-05 13:00:00,47.017175073367504,42.017175073367504,52.017175073367504
2026-04-05 14:00:00,47.381352442509154,42.381352442509154,52.381352442509154
2026-04-05 15:00:00,47.86265309190739,42.86265309190739,52.86265309190739
2026-04-05 16:00:00,48.45847927801182,43.45847927801182,53.45847927801182
2026-04-05 17:00:00,49.16638154287282,44.16638154287282,54.16638154287282
2026-04-05 18:00:00,49.97165443636137,44.97165443636137,54.97165443636137
2026-04-05 19:00:00,50.837937780104035,45.837937780104035,55.837937780104035
2026-04-05 20:00:00,51.70533599828741,46.70533599828741,56.70533599828741
2026-04-05 21:00:00,52.49611885705524,47.49611885705524,57.49611885705524
2026-04-05 22:00:00,53.12548956629169,48.12548956629169,58.12548956629169
2026-04-05 23:00:00,53.51657143050302,48.51657143050302,58.51657143050302
2026-04-06 00:00:00,53.61659904729005,48.61659904729005,58.61659904729005
2026-04-06 01:00:00,53.408510357788394,48.408510357788394,58.408510357788394
2026-04-06 02:00:00,52.91458629484355,47.91458629484355,57.91458629484355
2026-04-06 03:00:00,52.19256288706097,47.19256288706097,57.19256288706097
2026-04-06 04:00:00,51.32581226011628,46.32581226011628,56.32581226011628
2026-04-06 05:00:00,50.40848856451028,45.40848856451028,55.40848856451028
2026-04-06 06:00:00,49.52947758082681,44.52947758082681,54.52947758082681
2026-04-06 07:00:00,48.75973695173102,43.75973695173102,53.75973695173102
2026-04-06 08:00:00,48.1457399912548,43.1457399912548,53.1457399912548
2026-04-06 09:00:00,47.708575811443666,42.708575811443666,52.708575811443666
2026-04-06 10:00:00,47.44840552300296,42.44840552300296,52.44840552300296
