时间,预测值,下限,上限
2026-04-03 19:00:00,48.90033628771634,43.90033628771634,53.90033628771634
2026-04-03 20:00:00,49.88169697101155,44.88169697101155,54.88169697101155
2026-04-03 21:00:00,50.901119312785184,45.901119312785184,55.901119312785184
2026-04-03 22:00:00,51.99902738851522,46.99902738851522,56.99902738851522
2026-04-03 23:00:00,53.162517815139985,48.162517815139985,58.162517815139985
2026-04-04 00:00:00,54.29186059538663,49.29186059538663,59.29186059538663
2026-04-04 01:00:00,55.22701185337732,50.22701185337732,60.22701185337732
2026-04-04 02:00:00,55.814760544578,50.814760544578,60.814760544578
2026-04-04 03:00:00,55.943844722563796,50.943844722563796,60.943844722563796
2026-04-04 04:00:00,55.554070630299535,50.554070630299535,60.554070630299535
2026-04-04 05:00:00,54.643258173786414,49.643258173786414,59.643258173786414
2026-04-04 06:00:00,53.267511099047034,48.267511099047034,58.267511099047034
2026-04-04 07:00:00,51.563719247830306,46.563719247830306,56.563719247830306
2026-04-04 08:00:00,49.73198237444511,44.73198237444511,54.73198237444511
2026-04-04 09:00:00,47.99818562581748,42.99818562581748,52.99818562581748
2026-04-04 10:00:00,46.559753816835176,41.559753816835176,51.559753816835176
2026-04-04 11:00:00,45.543016678710025,40.543016678710025,50.543016678710025
2026-04-04 12:00:00,44.97765008158973,39.97765008158973,49.97765008158973
2026-04-04 13:00:00,44.83707022772612,39.83707022772612,49.83707022772612
2026-04-04 14:00:00,45.05488315768138,40.05488315768138,50.05488315768138
2026-04-04 15:00:00,45.54835773550635,40.54835773550635,50.54835773550635
2026-04-04 16:00:00,46.23029310891546,41.23029310891546,51.23029310891546
2026-04-04 17:00:00,47.02736244747693,42.02736244747693,52.02736244747693
2026-04-04 18:00:00,47.88891261985218,42.88891261985218,52.88891261985218
2026-04-04 19:00:00,48.795321196888544,43.795321196888544,53.795321196888544
2026-04-04 20:00:00,49.74306881722534,44.74306881722534,54.74306881722534
2026-04-04 21:00:00,50.73833986149469,45.73833986149469,55.73833986149469
2026-04-04 22:00:00,51.77041758528194,46.77041758528194,56.77041758528194
2026-04-04 23:00:00,52.78693329547783,47.78693329547783,57.78693329547783
2026-04-05 00:00:00,53.69259078953747,48.69259078953747,58.69259078953747
2026-04-05 01:00:00,54.37547888053871,49.37547888053871,59.37547888053871
2026-04-05 02:00:00,54.73599501585775,49.73599501585775,59.73599501585775
2026-04-05 03:00:00,54.70754911673531,49.70754911673531,59.70754911673531
2026-04-05 04:00:00,54.26604942027228,49.26604942027228,59.26604942027228
2026-04-05 05:00:00,53.4334087192334,48.4334087192334,58.4334087192334
2026-04-05 06:00:00,52.282801693221806,47.282801693221806,57.282801693221806
2026-04-05 07:00:00,50.931708804022335,45.931708804022335,55.931708804022335
2026-04-05 08:00:00,49.526582311796965,44.526582311796965,54.526582311796965
2026-04-05 09:00:00,48.21719124647951,43.21719124647951,53.21719124647951
2026-04-05 10:00:00,47.128452648092555,42.128452648092555,52.128452648092555
2026-04-05 11:00:00,46.336800988838746,41.336800988838746,51.336800988838746
2026-04-05 12:00:00,45.869932180614285,40.869932180614285,50.869932180614285
2026-04-05 13:00:00,45.713636925010846,40.713636925010846,50.713636925010846
2026-04-05 14:00:00,45.82888116139994,40.82888116139994,50.82888116139994
2026-04-05 15:00:00,46.165736290524066,41.165736290524066,51.165736290524066
2026-04-05 16:00:00,46.67532170143921,41.67532170143921,51.67532170143921
2026-04-05 17:00:00,47.31543673632765,42.31543673632765,52.31543673632765
2026-04-05 18:00:00,48.05456541258201,43.05456541258201,53.05456541258201
2026-04-05 19:00:00,48.869491258746976,43.869491258746976,53.869491258746976
2026-04-05 20:00:00,49.74345844935324,44.74345844935324,54.74345844935324
2026-04-05 21:00:00,50.655539310315376,45.655539310315376,55.655539310315376
2026-04-05 22:00:00,51.56778313576878,46.56778313576878,56.56778313576878
2026-04-05 23:00:00,52.41889407937391,47.41889407937391,57.41889407937391
2026-04-06 00:00:00,53.13104914557425,48.13104914557425,58.13104914557425
2026-04-06 01:00:00,53.624696182405486,48.624696182405486,58.624696182405486
2026-04-06 02:00:00,53.83522006801453,48.83522006801453,58.83522006801453
2026-04-06 03:00:00,53.725248268368844,48.725248268368844,58.725248268368844
2026-04-06 04:00:00,53.29180358260047,48.29180358260047,58.29180358260047
2026-04-06 05:00:00,52.569128118775566,47.569128118775566,57.569128118775566
2026-04-06 06:00:00,51.62507422977411,46.62507422977411,56.62507422977411
2026-04-06 07:00:00,50.55306732532967,45.55306732532967,55.55306732532967
2026-04-06 08:00:00,49.459221477400604,44.459221477400604,54.459221477400604
2026-04-06 09:00:00,48.4462057760331,43.4462057760331,53.4462057760331
2026-04-06 10:00:00,47.59670484419125,42.59670484419125,52.59670484419125
2026-04-06 11:00:00,46.964043240760766,41.964043240760766,51.964043240760766
