时间,预测值,下限,上限
2026-04-04 13:00:00,44.72578859963947,39.72578859963947,49.72578859963947
2026-04-04 14:00:00,45.31540236392901,40.31540236392901,50.31540236392901
2026-04-04 15:00:00,46.06545889403241,41.06545889403241,51.06545889403241
2026-04-04 16:00:00,46.89995090863452,41.89995090863452,51.89995090863452
2026-04-04 17:00:00,47.74498993999566,42.74498993999566,52.74498993999566
2026-04-04 18:00:00,48.59044521937788,43.59044521937788,53.59044521937788
2026-04-04 19:00:00,49.49072914928103,44.49072914928103,54.49072914928103
2026-04-04 20:00:00,50.49725105900567,45.49725105900567,55.49725105900567
2026-04-04 21:00:00,51.63170656418222,46.63170656418222,56.63170656418222
2026-04-04 22:00:00,52.894824025082215,47.894824025082215,57.894824025082215
2026-04-04 23:00:00,54.2115417854275,49.2115417854275,59.2115417854275
2026-04-05 00:00:00,55.367734957878625,50.367734957878625,60.367734957878625
2026-04-05 01:00:00,56.09072154338851,51.09072154338851,61.09072154338851
2026-04-05 02:00:00,56.22269301675808,51.22269301675808,61.22269301675808
2026-04-05 03:00:00,55.774488641181804,50.774488641181804,60.774488641181804
2026-04-05 04:00:00,54.82561641952685,49.82561641952685,59.82561641952685
2026-04-05 05:00:00,53.44969964432401,48.44969964432401,58.44969964432401
2026-04-05 06:00:00,51.75462830730092,46.75462830730092,56.75462830730092
2026-04-05 07:00:00,49.93392555255656,44.93392555255656,54.93392555255656
2026-04-05 08:00:00,48.23535990161059,43.23535990161059,53.23535990161059
2026-04-05 09:00:00,46.87735667407962,41.87735667407962,51.87735667407962
2026-04-05 10:00:00,45.979842324579614,40.979842324579614,50.979842324579614
2026-04-05 11:00:00,45.54347112147957,40.54347112147957,50.54347112147957
2026-04-05 12:00:00,45.48483756023801,40.48483756023801,50.48483756023801
2026-04-05 13:00:00,45.698836921669226,40.698836921669226,50.698836921669226
2026-04-05 14:00:00,46.097634142516455,41.097634142516455,51.097634142516455
2026-04-05 15:00:00,46.61849804083935,41.61849804083935,51.61849804083935
2026-04-05 16:00:00,47.2305808494099,42.2305808494099,52.2305808494099
2026-04-05 17:00:00,47.93611745804987,42.93611745804987,52.93611745804987
2026-04-05 18:00:00,48.74306531990722,43.74306531990722,53.74306531990722
2026-04-05 19:00:00,49.64072417961225,44.64072417961225,54.64072417961225
2026-04-05 20:00:00,50.61817722662654,45.61817722662654,55.61817722662654
2026-04-05 21:00:00,51.68078895735298,46.68078895735298,56.68078895735298
2026-04-05 22:00:00,52.80313627714706,47.80313627714706,57.80313627714706
2026-04-05 23:00:00,53.868073368954,48.868073368954,58.868073368954
2026-04-06 00:00:00,54.691076904701674,49.691076904701674,59.691076904701674
2026-04-06 01:00:00,55.116751425033456,50.116751425033456,60.116751425033456
2026-04-06 02:00:00,55.08085317409889,50.08085317409889,60.08085317409889
2026-04-06 03:00:00,54.596013430195974,49.596013430195974,59.596013430195974
2026-04-06 04:00:00,53.71723111305415,48.71723111305415,58.71723111305415
2026-04-06 05:00:00,52.53298351746256,47.53298351746256,57.53298351746256
2026-04-06 06:00:00,51.16810540707112,46.16810540707112,56.16810540707112
2026-04-06 07:00:00,49.77455365431055,44.77455365431055,54.77455365431055
2026-04-06 08:00:00,48.50739187629482,43.50739187629482,53.50739187629482
2026-04-06 09:00:00,47.492349363348374,42.492349363348374,52.492349363348374
2026-04-06 10:00:00,46.797626840968924,41.797626840968924,51.797626840968924
