时间,预测值,下限,上限
2026-04-02 23:00:00,17.925759225679982,15.925759225679982,19.925759225679982
2026-04-03 00:00:00,16.837956187041424,14.837956187041424,18.837956187041424
2026-04-03 01:00:00,15.699806359194785,13.699806359194785,17.699806359194785
2026-04-03 02:00:00,14.68294213322802,12.68294213322802,16.682942133228018
2026-04-03 03:00:00,13.964514851628552,11.964514851628552,15.964514851628552
2026-04-03 04:00:00,13.718646283991365,11.718646283991365,15.718646283991365
2026-04-03 05:00:00,14.09347484208861,12.09347484208861,16.09347484208861
2026-04-03 06:00:00,15.159523703222785,13.159523703222785,17.159523703222785
2026-04-03 07:00:00,16.851146290137713,14.851146290137713,18.851146290137713
2026-04-03 08:00:00,18.94450637806986,16.94450637806986,20.94450637806986
2026-04-03 09:00:00,21.11441793883365,19.11441793883365,23.11441793883365
2026-04-03 10:00:00,23.04209974602182,21.04209974602182,25.04209974602182
2026-04-03 11:00:00,24.503278869943845,22.503278869943845,26.503278869943845
2026-04-03 12:00:00,25.388524605170282,23.388524605170282,27.388524605170282
2026-04-03 13:00:00,25.676503653840562,23.676503653840562,27.676503653840562
2026-04-03 14:00:00,25.41426008868349,23.41426008868349,27.41426008868349
2026-04-03 15:00:00,24.724073281516105,22.724073281516105,26.724073281516105
2026-04-03 16:00:00,23.794454568552588,21.794454568552588,25.794454568552588
2026-04-03 17:00:00,22.82597145494598,20.82597145494598,24.82597145494598
2026-04-03 18:00:00,21.960056883888434,19.960056883888434,23.960056883888434
2026-04-03 19:00:00,21.23239685040926,19.23239685040926,23.23239685040926
2026-04-03 20:00:00,20.572698741177387,18.572698741177387,22.572698741177387
2026-04-03 21:00:00,19.857710731182312,17.857710731182312,21.857710731182312
2026-04-03 22:00:00,18.991162615442118,16.991162615442118,20.991162615442118
2026-04-03 23:00:00,17.958207170254425,15.958207170254425,19.958207170254425
2026-04-04 00:00:00,16.82791331689512,14.82791331689512,18.82791331689512
2026-04-04 01:00:00,15.722909817715191,13.722909817715191,17.72290981771519
2026-04-04 02:00:00,14.791971211028237,12.791971211028237,16.791971211028237
2026-04-04 03:00:00,14.197644179613203,12.197644179613203,16.197644179613203
2026-04-04 04:00:00,14.098693505258074,12.098693505258074,16.098693505258076
2026-04-04 05:00:00,14.606859463896477,12.606859463896477,16.606859463896477
2026-04-04 06:00:00,15.732078785244443,13.732078785244443,17.732078785244443
2026-04-04 07:00:00,17.35373849575383,15.35373849575383,19.35373849575383
2026-04-04 08:00:00,19.244200896411808,17.244200896411808,21.244200896411808
2026-04-04 09:00:00,21.135071029159917,19.135071029159917,23.135071029159917
2026-04-04 10:00:00,22.78743921203202,20.78743921203202,24.78743921203202
2026-04-04 11:00:00,24.03229954747031,22.03229954747031,26.03229954747031
2026-04-04 12:00:00,24.781039248265316,22.781039248265316,26.781039248265316
2026-04-04 13:00:00,25.023785438363763,23.023785438363763,27.023785438363763
2026-04-04 14:00:00,24.82368508517063,22.82368508517063,26.82368508517063
2026-04-04 15:00:00,24.302831600093725,22.302831600093725,26.302831600093725
2026-04-04 16:00:00,23.61283484050361,21.61283484050361,25.61283484050361
2026-04-04 17:00:00,22.888929381822248,20.888929381822248,24.888929381822248
2026-04-04 18:00:00,22.20327512523867,20.20327512523867,24.20327512523867
2026-04-04 19:00:00,21.54557529801928,19.54557529801928,23.54557529801928
2026-04-04 20:00:00,20.846974791098855,18.846974791098855,22.846974791098855
2026-04-04 21:00:00,20.03265704497313,18.03265704497313,22.03265704497313
2026-04-04 22:00:00,19.06879782495442,17.06879782495442,21.06879782495442
2026-04-04 23:00:00,17.980584256412723,15.980584256412723,19.980584256412723
2026-04-05 00:00:00,16.846050258149063,14.846050258149063,18.846050258149063
2026-04-05 01:00:00,15.78356119738802,13.78356119738802,17.783561197388018
2026-04-05 02:00:00,14.939681882490603,12.939681882490603,16.939681882490603
2026-04-05 03:00:00,14.469786692089025,12.469786692089025,16.469786692089023
2026-04-05 04:00:00,14.503677843851381,12.503677843851381,16.50367784385138
2026-04-05 05:00:00,15.102191729954928,13.102191729954928,17.102191729954928
2026-04-05 06:00:00,16.225551203195856,14.225551203195856,18.225551203195856
2026-04-05 07:00:00,17.73400626608552,15.734006266085519,19.73400626608552
2026-04-05 08:00:00,19.422702398471255,17.422702398471255,21.422702398471255
2026-04-05 09:00:00,21.07297773941387,19.07297773941387,23.07297773941387
2026-04-05 10:00:00,22.49753798503825,20.49753798503825,24.49753798503825
2026-04-05 11:00:00,23.566884608489435,21.566884608489435,25.566884608489435
2026-04-05 12:00:00,24.218345520838028,22.218345520838028,26.218345520838028
2026-04-05 13:00:00,24.455693530869617,22.455693530869617,26.455693530869617
2026-04-05 14:00:00,24.34227700851921,22.34227700851921,26.34227700851921
2026-04-05 15:00:00,23.982542234791794,21.982542234791794,25.982542234791794
2026-04-05 16:00:00,23.488564541384548,21.488564541384548,25.488564541384548
2026-04-05 17:00:00,22.941081843237683,20.941081843237683,24.941081843237683
2026-04-05 18:00:00,22.36508732053186,20.36508732053186,24.36508732053186
2026-04-05 19:00:00,21.734293025964263,19.734293025964263,23.734293025964263
2026-04-05 20:00:00,20.999909978168976,18.999909978168976,22.999909978168976
2026-04-05 21:00:00,20.125288238540396,18.125288238540396,22.125288238540396
2026-04-05 22:00:00,19.110082507322605,17.110082507322605,21.110082507322605
2026-04-05 23:00:00,17.99925600074409,15.99925600074409,19.99925600074409
2026-04-06 00:00:00,16.88113339266966,14.88113339266966,18.88113339266966
2026-04-06 01:00:00,15.878977402275058,13.878977402275058,17.87897740227506
2026-04-06 02:00:00,15.135189596003208,13.135189596003208,17.135189596003208
2026-04-06 03:00:00,14.784741878609545,12.784741878609545,16.784741878609545
2026-04-06 04:00:00,14.920268827270547,12.920268827270547,16.920268827270547
2026-04-06 05:00:00,15.560785399102521,13.560785399102521,17.56078539910252
2026-04-06 06:00:00,16.639286304059475,14.639286304059475,18.639286304059475
2026-04-06 07:00:00,18.016626677422057,16.016626677422057,20.016626677422057
2026-04-06 08:00:00,19.51529818541497,17.51529818541497,21.51529818541497
2026-04-06 09:00:00,20.957829211748454,18.957829211748454,22.957829211748454
2026-04-06 10:00:00,22.196795811105684,20.196795811105684,24.196795811105684
2026-04-06 11:00:00,23.13258809064882,21.13258809064882,25.13258809064882
