时间,预测值,下限,上限
2026-03-31 20:00:00,17.555624625029925,15.555624625029925,19.555624625029925
2026-03-31 21:00:00,17.304084812323303,15.304084812323303,19.304084812323303
2026-03-31 22:00:00,17.201696420945193,15.201696420945193,19.201696420945193
2026-03-31 23:00:00,17.078550933864125,15.078550933864125,19.078550933864125
2026-04-01 00:00:00,16.37960390371403,14.379603903714031,18.37960390371403
2026-04-01 01:00:00,15.394186653784597,13.394186653784597,17.394186653784597
2026-04-01 02:00:00,14.210048332519627,12.210048332519627,16.210048332519627
2026-04-01 03:00:00,13.320641240292806,11.320641240292806,15.320641240292806
2026-04-01 04:00:00,12.676165208788328,10.676165208788328,14.676165208788328
2026-04-01 05:00:00,12.718447308612681,10.718447308612681,14.718447308612681
2026-04-01 06:00:00,13.471114726980332,11.471114726980332,15.471114726980332
2026-04-01 07:00:00,15.063332904787082,13.063332904787082,17.06333290478708
2026-04-01 08:00:00,17.17322796553675,15.17322796553675,19.17322796553675
2026-04-01 09:00:00,19.63194579433571,17.63194579433571,21.63194579433571
2026-04-01 10:00:00,21.98338297908881,19.98338297908881,23.98338297908881
2026-04-01 11:00:00,23.795624020821638,21.795624020821638,25.795624020821638
2026-04-01 12:00:00,24.776598775903494,22.776598775903494,26.776598775903494
2026-04-01 13:00:00,24.943001201575022,22.943001201575022,26.943001201575022
2026-04-01 14:00:00,24.41633006679436,22.41633006679436,26.41633006679436
2026-04-01 15:00:00,23.302106928834313,21.302106928834313,25.302106928834313
2026-04-01 16:00:00,21.938374923863808,19.938374923863808,23.938374923863808
2026-04-01 17:00:00,20.5958544783101,18.5958544783101,22.5958544783101
2026-04-01 18:00:00,19.54770240111096,17.54770240111096,21.54770240111096
2026-04-01 19:00:00,18.771876835130556,16.771876835130556,20.771876835130556
2026-04-01 20:00:00,18.35831390046094,16.35831390046094,20.35831390046094
2026-04-01 21:00:00,18.110144297638232,16.110144297638232,20.110144297638232
2026-04-01 22:00:00,17.863242979627017,15.863242979627017,19.863242979627017
2026-04-01 23:00:00,17.29388198837173,15.29388198837173,19.29388198837173
2026-04-02 00:00:00,16.43750467132061,14.43750467132061,18.43750467132061
2026-04-02 01:00:00,15.354838687614036,13.354838687614036,17.354838687614034
2026-04-02 02:00:00,14.280029067015395,12.280029067015395,16.280029067015395
2026-04-02 03:00:00,13.387871706265512,11.387871706265512,15.387871706265512
2026-04-02 04:00:00,12.985985852836217,10.985985852836217,14.985985852836217
2026-04-02 05:00:00,13.2527279100861,11.2527279100861,15.2527279100861
2026-04-02 06:00:00,14.251041328178934,12.251041328178934,16.251041328178935
2026-04-02 07:00:00,15.899578599798385,13.899578599798385,17.899578599798385
2026-04-02 08:00:00,18.008977101050984,16.008977101050984,20.008977101050984
2026-04-02 09:00:00,20.263758466298846,18.263758466298846,22.263758466298846
2026-04-02 10:00:00,22.25495207681225,20.25495207681225,24.25495207681225
2026-04-02 11:00:00,23.697164337083414,21.697164337083414,25.697164337083414
2026-04-02 12:00:00,24.409813014088172,22.409813014088172,26.409813014088172
2026-04-02 13:00:00,24.41026915655155,22.41026915655155,26.41026915655155
2026-04-02 14:00:00,23.779538734063422,21.779538734063422,25.779538734063422
2026-04-02 15:00:00,22.783234845250114,20.783234845250114,24.783234845250114
2026-04-02 16:00:00,21.65388808427074,19.65388808427074,23.65388808427074
2026-04-02 17:00:00,20.63447891169845,18.63447891169845,22.63447891169845
2026-04-02 18:00:00,19.819069290794317,17.819069290794317,21.819069290794317
2026-04-02 19:00:00,19.28127579510187,17.28127579510187,21.28127579510187
2026-04-02 20:00:00,18.927440784334514,16.927440784334514,20.927440784334514
2026-04-02 21:00:00,18.6048792839712,16.6048792839712,20.6048792839712
2026-04-02 22:00:00,18.114082906169305,16.114082906169305,20.114082906169305
2026-04-02 23:00:00,17.374044699314652,15.374044699314652,19.374044699314652
2026-04-03 00:00:00,16.386409043337785,14.386409043337785,18.386409043337785
2026-04-03 01:00:00,15.265062278500235,13.265062278500235,17.265062278500235
2026-04-03 02:00:00,14.213431864579377,12.213431864579377,16.213431864579377
2026-04-03 03:00:00,13.484462856985777,11.484462856985777,15.484462856985777
2026-04-03 04:00:00,13.300644767895825,11.300644767895825,15.300644767895825
2026-04-03 05:00:00,13.775229451142518,11.775229451142518,15.775229451142518
2026-04-03 06:00:00,14.92690950036996,12.92690950036996,16.92690950036996
2026-04-03 07:00:00,16.627396714506915,14.627396714506915,18.627396714506915
2026-04-03 08:00:00,18.643026732311412,16.643026732311412,20.643026732311412
2026-04-03 09:00:00,20.637105933871855,18.637105933871855,22.637105933871855
2026-04-03 10:00:00,22.316144781264775,20.316144781264775,24.316144781264775
2026-04-03 11:00:00,23.444460928040414,21.444460928040414,25.444460928040414
2026-04-03 12:00:00,23.930977776597203,21.930977776597203,25.930977776597203
2026-04-03 13:00:00,23.794659733219735,21.794659733219735,25.794659733219735
2026-04-03 14:00:00,23.199035885347165,21.199035885347165,25.199035885347165
2026-04-03 15:00:00,22.347943866796488,20.347943866796488,24.347943866796488
2026-04-03 16:00:00,21.455843071348838,19.455843071348838,23.455843071348838
2026-04-03 17:00:00,20.67402778874496,18.67402778874496,22.67402778874496
2026-04-03 18:00:00,20.086886853193366,18.086886853193366,22.086886853193366
2026-04-03 19:00:00,19.66900105075395,17.66900105075395,21.66900105075395
2026-04-03 20:00:00,19.31095211140505,17.31095211140505,21.31095211140505
2026-04-03 21:00:00,18.86851576894809,16.86851576894809,20.86851576894809
2026-04-03 22:00:00,18.224937273168887,16.224937273168887,20.224937273168887
2026-04-03 23:00:00,17.33721085634401,15.337210856344011,19.33721085634401
2026-04-04 00:00:00,16.253540227784782,14.253540227784782,18.253540227784782
2026-04-04 01:00:00,15.130773257599545,13.130773257599545,17.130773257599543
2026-04-04 02:00:00,14.182398595187426,12.182398595187426,16.182398595187426
2026-04-04 03:00:00,13.634115795318209,11.634115795318209,15.634115795318209
2026-04-04 04:00:00,13.64776443374538,11.64776443374538,15.64776443374538
2026-04-04 05:00:00,14.304430218705509,12.304430218705509,16.30443021870551
2026-04-04 06:00:00,15.555156390142542,13.555156390142542,17.555156390142542
2026-04-04 07:00:00,17.237627823355936,15.237627823355936,19.237627823355936
2026-04-04 08:00:00,19.091687419346997,17.091687419346997,21.091687419346997
2026-04-04 09:00:00,20.839527406798688,18.839527406798688,22.839527406798688
2026-04-04 10:00:00,22.229836999865007,20.229836999865007,24.229836999865007
2026-04-04 11:00:00,23.102382941438364,21.102382941438364,25.102382941438364
2026-04-04 12:00:00,23.408799285235382,21.408799285235382,25.408799285235382
2026-04-04 13:00:00,23.221967956530495,21.221967956530495,25.221967956530495
2026-04-04 14:00:00,22.693296168109935,20.693296168109935,24.693296168109935
2026-04-04 15:00:00,22.005957378497833,20.005957378497833,24.005957378497833
2026-04-04 16:00:00,21.324821255243783,19.324821255243783,23.324821255243783
2026-04-04 17:00:00,20.75528517400457,18.75528517400457,22.75528517400457
2026-04-04 18:00:00,20.319463363429463,18.319463363429463,22.319463363429463
2026-04-04 19:00:00,19.955096720058364,17.955096720058364,21.955096720058364
2026-04-04 20:00:00,19.553511079441353,17.553511079441353,21.553511079441353
2026-04-04 21:00:00,18.99850348230108,16.99850348230108,20.99850348230108
2026-04-04 22:00:00,18.21921185599861,16.21921185599861,20.21921185599861
2026-04-04 23:00:00,17.218708191121188,15.218708191121188,19.218708191121188
2026-04-05 00:00:00,16.09716996305116,14.097169963051162,18.09716996305116
2026-04-05 01:00:00,15.025613295076823,13.025613295076823,17.025613295076823
2026-04-05 02:00:00,14.211640836921276,12.211640836921276,16.211640836921276
2026-04-05 03:00:00,13.841682311237484,11.841682311237484,15.841682311237484
2026-04-05 04:00:00,14.041070549176936,12.041070549176936,16.041070549176936
2026-04-05 05:00:00,14.831409160551797,12.831409160551797,16.831409160551797
2026-04-05 06:00:00,16.12305719677869,14.123057196778689,18.12305719677869
2026-04-05 07:00:00,17.728264217500136,15.728264217500136,19.728264217500136
2026-04-05 08:00:00,19.405848314973497,17.405848314973497,21.405848314973497
2026-04-05 09:00:00,20.91084669220612,18.91084669220612,22.91084669220612
2026-04-05 10:00:00,22.048397803522228,20.048397803522228,24.048397803522228
2026-04-05 11:00:00,22.713505597095196,20.713505597095196,24.713505597095196
2026-04-05 12:00:00,22.905174740505444,20.905174740505444,24.905174740505444
2026-04-05 13:00:00,22.71260074744404,20.71260074744404,24.71260074744404
2026-04-05 14:00:00,22.278062697602323,20.278062697602323,24.278062697602323
2026-04-05 15:00:00,21.755022592389018,19.755022592389018,23.755022592389018
2026-04-05 16:00:00,21.26179283658199,19.26179283658199,23.26179283658199
2026-04-05 17:00:00,20.853331920219066,18.853331920219066,22.853331920219066
2026-04-05 18:00:00,20.509577711478904,18.509577711478904,22.509577711478904
2026-04-05 19:00:00,20.154673924575146,18.154673924575146,22.154673924575146
2026-04-05 20:00:00,19.686773572359005,17.686773572359005,21.686773572359005
2026-04-05 21:00:00,19.022549604225166,17.022549604225166,21.022549604225166
2026-04-05 22:00:00,18.13288584367145,16.13288584367145,20.13288584367145
2026-04-05 23:00:00,17.0684567224324,15.068456722432401,19.0684567224324
2026-04-06 00:00:00,15.955388643837704,13.955388643837704,17.955388643837704
2026-04-06 01:00:00,14.971915608980229,12.971915608980229,16.97191560898023
2026-04-06 02:00:00,14.306071403618475,12.306071403618475,16.306071403618475
2026-04-06 03:00:00,14.110733189420847,12.110733189420847,16.11073318942085
2026-04-06 04:00:00,14.462334134734274,12.462334134734274,16.462334134734274
2026-04-06 05:00:00,15.338672423843406,13.338672423843406,17.338672423843406
2026-04-06 06:00:00,16.62069277212775,14.62069277212775,18.62069277212775
2026-04-06 07:00:00,18.117171944719004,16.117171944719004,20.117171944719004
2026-04-06 08:00:00,19.6065608806713,17.6065608806713,21.6065608806713
2026-04-06 09:00:00,20.8845301789682,18.8845301789682,22.8845301789682
2026-04-06 10:00:00,21.807743278548845,19.807743278548845,23.807743278548845
2026-04-06 11:00:00,22.31774328566167,20.31774328566167,24.31774328566167
